ID,lat,lon
1068,40.302578,-79.503192
1069,40.252987,-76.820183
1070,41.252329,-80.451653
1071,40.622852,-79.160508
1072,40.1076293,-75.12416154
1073,40.338996,-76.447073
1074,40.217505,-75.548137
1075,40.22533,-75.23273
1076,41.247703,-76.833589
1077,40.43142,-79.81425
1078,40.319868,-79.941664
1079,40.758961,-77.876218
1080,40.2108,-75.10535
1081,40.1891,-80.21358
1082,40.33236522,-76.09201986
1083,40.610785,-80.053089
1084,41.242652,-75.847205
1085,41.582116,-71.49459
1086,43.543947,-96.777236
1087,35.226101,-88.224729
1088,30.30312,-95.46655
1089,36.949705,-81.066941
1090,45.63017,-122.504
1091,44.786055,-91.461683
1092,44.482051,-87.965722
1093,42.968589,-88.048579
1094,43.808128,-91.252894
1095,42.943999,-87.949983
1096,43.97868,-88.58441
1097,43.69309,-87.75791
1098,43.024144,-88.207716
1099,39.048,-95.674347
1100,39.076033,-95.723478
1101,39.088891,-95.645101
1102,37.686731,-97.334925
1103,37.695062,-97.313754
1104,38.935654,-95.226631
1105,39.192486,-96.612271
1106,37.223118,-95.683942
1107,38.97130639,-94.85996454
1108,37.825334,-96.852057
1109,38.043338,-97.349011
1110,38.063975,-97.884172
1111,37.096241,-97.040242
1112,38.23899,-95.6886
1113,37.790387,-97.522657
1114,39.368244,-76.652339
1115,35.562735,-82.63133
1116,35.483554,-83.31624
1117,35.294913,-82.432913
1118,28.086753,-82.492624
1119,34.93214,-120.4207
1120,38.32398,-122.709121
1121,40.437014,-79.758458
1122,40.454312,-79.948765
1123,33.69276,-117.9183
1124,34.02828,-118.2778
1125,33.9492,-118.385
1126,35.25211177,-120.6859747
1127,38.77933,-75.1355
1128,34.874075,-83.940478
1129,34.001648,-81.02549
1130,41.386805,-72.436701
1131,33.982717,-81.062436
1132,33.995092,-81.025669
1133,33.995532,-81.034805
1134,33.992388,-81.029594
1135,33.992298,-81.027736
1136,33.631596,-78.958897
1137,34.769584,-80.407834
1138,37.97128,-87.569702
1139,37.973291,-87.570076
1140,37.970358,-87.570711
1141,42.627653,-82.94761
1142,35.563115,-82.630535
1143,35.306506,-82.421425
1144,33.91743,-117.889
1145,35.28059,-120.657
1146,38.34962,-121.987
1147,42.55235,-70.962101
1148,35.68451,-105.948
1149,19.714462,-155.03839
1150,19.700189,-155.081706
1151,21.331652,-157.919905
1152,21.278841,-157.823158
1153,21.39330307,-157.7426308
1154,20.74801081,-156.4439806
1155,20.7422,-156.896039
1156,21.978146,-159.349042
1157,20.885721,-156.504489
1158,42.543673,-71.466175
1159,40.745046,-74.26042
1160,41.375435,-83.623149
1161,41.382179,-83.642274
1162,41.376854,-83.644407
1163,41.375364,-83.649802
1164,41.373994,-83.649364
1165,41.373695,-83.651523
1166,38.13437,-121.2884
1167,34.13867,-117.9869
1168,34.152947,-118.965356
1169,34.0616,-117.5935
1170,34.049341,-117.82341
1171,38.553545,-121.4561
1172,34.511036,-117.325348
1173,41.370989,-72.054118
1174,41.056092,-73.537286
1175,41.052215,-73.540733
1176,41.051637,-73.542499
1177,41.803497,-73.121223
1178,41.759108,-72.744596
1179,41.760873,-72.740521
1180,41.192802,-73.43124
1181,42.57181646,-83.25019
1182,42.484615,-83.09264
1183,42.476386,-83.24981
1184,40.456477,-79.935137
1185,35.682046,-85.776576
1186,47.598663,-122.331009
1187,39.084259,-120.956
1188,38.546699,-121.7461
1189,38.54246,-121.7279
1190,34.037227,-118.689023
1191,36.673856,-121.665804
1192,37.38514,-121.9288
1193,38.1022,-122.261
1194,44.460308,-93.15215
1195,39.567204,-84.240629
1196,38.9242363,-77.21246
1197,44.478,-73.21038
1198,43.1769,-73.05818
1199,44.426201,-73.211998
1200,40.441085,-79.962199
1201,40.442208,-79.961653
1202,44.473743,-87.934065
1203,39.741073,-86.263254
1204,44.9554,-93.105642
1205,42.492394,-90.725753
1206,41.64588,-91.55159
1207,41.647834,-93.698688
1208,40.824799,-91.168671
1209,39.83314,-86.24532
1210,39.926954,-86.100509
1211,38.66501,-87.51278
1212,43.216099,-77.73619
1213,40.964447,-73.840117
1214,39.09142,-84.25488
1215,39.89157029,-82.88809047
1216,36.07130491,-95.80066335
1217,35.448786,-97.427777
1218,34.89424,-95.77545
1219,35.604088,-97.498821
1220,39.91064,-75.22423
1221,40.390722,-80.040469
1222,39.888301,-75.354763
1223,41.822692,-71.348906
1224,41.51931,-71.290753
1225,41.67191,-71.50052
1226,34.373819,-80.07357
1227,44.102612,-103.172358
1228,32.54779,-97.315322
1229,30.033375,-95.602006
1230,41.737713,-111.834442
1231,41.1801,-111.99415
1232,37.077643,-113.588156
1233,40.75259,-111.893299
1234,38.829218,-77.304585
1235,44.438669,-73.2108
1236,43.140981,-89.288205
1237,43.145593,-88.052176
1238,37.322633,-81.135206
1239,39.290455,-77.863391
1240,38.389761,-81.833105
1241,40.0593228,-80.5921883
1242,38.890314,-94.790275
1243,38.183373,-84.816658
1244,36.81896,-87.47486
1245,38.190377,-85.808767
1246,38.251584,-85.642866
1247,30.27589,-90.948797
1248,29.875812,-90.088522
1249,32.421925,-93.720713
1250,30.236037,-89.766851
1251,42.715137,-71.139068
1252,44.320704,-69.822225
1253,44.827517,-68.745394
1254,43.538657,-70.421699
1255,43.63905,-70.33557
1256,43.936587,-69.96565
1257,42.653294,-83.57998
1258,41.90001,-83.41238
1259,43.15428,-86.199
1260,42.718888,-84.411549
1261,42.523619,-82.917703
1262,42.497905,-83.286209
1263,44.877212,-93.076039
1264,42.79832,-86.07075
1265,44.071507,-92.499454
1266,45.547548,-94.194363
1267,38.78126,-90.3663
1268,38.940097,-94.602574
1269,37.15053,-93.296691
1270,46.84576,-114.0235
1271,34.99935,-78.31065
1272,35.651689,-78.706233
1273,35.176173,-79.390553
1274,34.235678,-77.948353
1275,46.870635,-96.843214
1276,47.88861,-97.04643
1277,44.413774,-71.195457
1278,43.003547,-70.920851
1279,40.573827,-74.290584
1280,40.57448,-74.57143
1281,40.86466,-74.50635
1282,40.71696,-74.09634
1283,40.33824,-74.06888
1284,41.169081,-95.926542
1285,40.687162,-74.31859
1286,39.73010731,-75.0312058
1287,35.659801,-105.966558
1288,36.145149,-115.22173
1289,35.08792,-106.56206
1290,35.193238,-106.655819
1291,39.539878,-119.802181
1292,42.115661,-79.253776
1293,40.68106,-73.84554
1294,43.137476,-77.465214
1295,28.354641,-81.534004
1296,28.426859,-81.469851
1297,27.839184,-82.687838
1298,27.84195749,-82.7045839
1299,27.798225,-82.728033
1300,27.786556,-82.72972
1301,27.789083,-82.68064
1302,32.54118,-82.953347
1303,32.075164,-81.158721
1304,41.228816,-95.858111
1305,33.169903,-87.503003
1306,39.074359,-108.572597
1307,41.498591,-72.097938
1308,29.027639,-81.30658
1309,29.030056,-81.30456
1310,37.782079,-122.404764
1311,28.8363417,-82.3343183
1312,39.735935,-104.988403
1313,39.743919,-104.998075
1314,21.307437,-157.862308
1315,21.301239,-157.862084
1316,42.09573,-72.606154
1317,47.479994,-92.894412
1318,34.144224,-118.142129
1319,34.148186,-118.141776
1320,34.441146,-119.748892
1321,42.317003,-72.631695
1322,42.331731,-72.635918
1323,35.593656,-82.555258
1324,40.443069,-79.948937
1325,39.160868,-76.599205
1326,36.073889,-79.100586
1327,34.253049,-118.598675
1328,28.386846,-81.476792
1329,27.765635,-82.767246
1330,38.890647,-90.183944
1331,42.169074,-72.64656
1332,35.228706,-80.834507
1333,35.262936,-81.182459
1334,36.00035,-95.889069
1335,45.518289,-122.680882
1336,37.7153,-122.2145
1337,36.594595,-121.624692
1338,33.49353,-117.146
1339,41.784813,-72.602704
1340,41.766656,-72.676489
1341,41.762852,-72.668973
1342,41.550883,-72.662214
1343,41.1464,-73.4924
1344,41.766822,-72.671417
1345,41.800421,-72.242231
1346,42.151933,-71.49534
1347,44.379914,-70.70744
1348,42.737068,-84.483322
1349,42.745881,-84.62145
1350,42.731741,-84.493961
1351,42.718333,-84.630759
1352,37.42153,-122.14477
1353,38.54215,-121.771
1354,41.804877,-72.243355
1355,39.138576,-76.62159
1356,42.677214,-73.847115
1357,39.613576,-84.161878
1358,39.628552,-84.16025
1359,43.821682,-72.520904
1360,42.905777,-88.855049
1361,38.797142,-121.31234
1362,38.431454,-121.299343
1363,38.676631,-121.179577
1364,38.568681,-121.492654
1365,38.578648,-121.50238
1366,39.324006,-120.169783
1367,41.945763,-91.680381
1368,40.478605,-88.993139
1369,33.730812,-116.38184
1370,21.315891,-157.868865
1371,21.2781297,-157.7047294
1372,20.890124,-156.470858
1373,21.331666,-158.119334
1374,21.961619,-159.351011
1375,42.447366,-71.750743
1376,38.62563,-90.34091
1377,38.67599,-90.608208
1378,43.100494,-77.443485
1379,37.720765,-85.877722
1380,38.039218,-84.453377
1381,39.746087,-82.647696
1382,39.888667,-84.217381
1383,45.333825,-122.596795
1384,33.729855,-116.379108
1385,26.548294,-80.072142
1386,26.530125,-80.047676
1387,26.11424,-80.14382
1388,27.333244,-82.545767
1389,41.130047,-104.837326
1390,37.044549,-76.380595
1391,37.280149,-79.933227
1392,48.08536,-123.1135
1393,38.135267,-121.276865
1394,38.132382,-121.280312
1395,38.134789,-121.27182
1396,38.137038,-121.275506
1397,33.886925,-118.409726
1398,37.430039,-122.147944
1399,37.419672,-122.112723
1400,34.077429,-117.81619
1401,38.007147,-122.554769
1402,34.409885,-119.69729
1403,34.610085,-120.086464
1404,41.909753,-73.042576
1405,26.440352,-80.085095
1406,27.329799,-82.529513
1407,26.148054,-80.339035
1408,41.698719,-93.578842
1409,36.610234,-88.306088
1410,42.34054,-72.64216
1411,39.198352,-76.684676
1412,38.64352,-76.891367
1413,42.779727,-83.53068
1414,42.367851,-83.27467
1415,39.248895,-94.65668
1416,40.324267,-74.073959
1417,41.084201,-81.519084
1418,41.151759,-81.380359
1419,42.589292,-72.602897
1420,42.587554,-72.601296
1421,38.776287,-90.272512
1422,35.815061,-78.864062
1423,35.802473,-78.487298
1424,41.069942,-72.43726
1425,37.730396,-89.19403
1426,34.283594,-118.781459
1427,39.401918,-107.211389
1428,28.450306,-81.398009
1429,33.669868,-84.418478
1430,33.645031,-84.465875
1431,44.51551,-72.374511
1432,37.758078,-77.48209
1433,39.471928,-78.307944
1434,42.589877,-83.0319
1435,20.93637,-156.69178
1436,19.915766,-155.882057
1437,36.062338,-94.161371
1438,39.94238202,-86.23815886
1439,35.3041747,-81.0210277
1440,33.829433,-116.512914
1441,33.819685,-116.521241
1442,33.824715,-116.511192
1443,33.822673,-116.51192
1444,33.825249,-116.536722
1445,25.857351,-80.210401
1446,42.98096946,-84.54427432
1447,42.657461,-83.424174
1448,38.036315,-78.506591
1449,44.173291,-93.945987
1450,44.862201,-93.282628
1451,45.016532,-93.186395
1452,45.044102,-93.038002
1453,41.806352,-71.340689
1454,41.632564,-71.241043
1455,41.82417,-71.413789
1456,41.832823,-71.415547
1457,41.704551,-71.492156
1458,35.632542,-85.852605
1459,33.843822,-116.529304
1460,33.819689,-116.545883
1461,33.828745,-116.515654
1462,33.821773,-116.51006
1463,33.867738,-116.552297
1464,33.818721,-116.526678
1465,33.820689,-116.547468
1466,33.858372,-116.558122
1467,33.837311,-116.540856
1468,40.589483,-105.063519
1469,41.292505,-72.789844
1470,39.19591,-120.236254
1471,33.726886,-117.800108
1472,40.394378,-105.070159
1473,40.394126,-105.0691219
1474,41.649365,-72.770648
1475,41.354043,-72.211435
1476,40.508628,-88.984814
1477,39.972851,-86.005158
1478,38.165557,-86.813354
1479,44.288822,-71.224619
1480,44.393769,-71.189755
1481,34.104235,-118.711535
1482,38.24922,-122.041825
1483,37.720848,-122.477023
1484,39.849363,-104.673806
1485,30.431717,-91.111019
1486,41.848132,-71.354285
1487,41.93849,-71.477664
1488,41.389801,-71.472825
1489,41.723921,-71.447102
1490,35.140771,-89.834205
1491,36.148816,-86.799577
1492,44.97518,-93.25363
1493,33.911161,-117.290022
1494,33.937899,-84.522281
1495,47.697849,-116.808373
1496,37.843833,-94.706851
1497,37.817103,-95.429144
1498,39.289808,-94.914886
1499,45.31618885,-85.26003253
1500,41.792152,-71.367917
1501,37.294549,-80.045203
1502,38.596397,-121.49862
1503,43.570458,-116.222068
1504,41.928005,-88.121847
1505,42.408624,-71.118634
1506,42.364399,-71.259886
1507,42.493902,-83.427189
1508,46.78514,-92.102118
1509,36.112224,-94.145867
1510,38.9032,-121.083857
1511,38.533624,-121.759346
1512,38.57894,-121.503857
1513,41.575311,-72.501947
1514,27.996617,-80.627127
1515,34.605901,-120.101372
1516,33.835218,-118.350231
1517,42.078903,-87.863167
1518,38.950131,-90.195222
1519,42.333019,-72.635767
1520,39.368505,-77.143072
1521,38.389455,-75.580663
1522,44.949919,-92.998105
1523,44.978436,-93.263535
1524,44.87386,-93.228019
1525,41.791563,-73.659717
1526,39.961897,-84.171038
1527,39.958675,-84.18528
1528,39.964435,-84.191229
1529,41.72268,-71.473285
1530,41.795898,-72.552974
1531,41.282264,-73.492605
1532,26.449465,-81.946872
1533,34.148874,-118.148914
1534,42.184825,-87.799718
1535,42.029866,-87.747938
1536,42.4332,-71.452006
1537,44.504993,-124.079315
1538,38.022977,-78.468836
1539,44.46322,-72.687544
1540,48.594482,-120.406494
1541,33.887622,-117.838402
1542,37.7568664,-122.2531034
1543,44.73423,-93.28646
1544,44.291988,-88.470562
1545,43.600942,-116.507727
1546,42.051495,-87.833913
1547,39.628969,-77.76681
1548,43.6122065,-84.7589758
1549,44.893599,-93.277738
1550,44.94913655,-93.14523688
1551,45.103817,-95.043571
1552,35.589615,-80.834215
1553,39.133346,-119.770034
1554,40.807267,-124.114418
1555,33.737588,-117.030106
1556,33.700072,-117.842978
1557,32.744765,-117.030389
1558,34.051634,-117.820001
1559,32.80377,-117.218255
1560,34.922993,-120.423064
1561,34.1629744,-118.8282546
1562,33.196108,-117.250815
1563,40.077325,-105.239377
1564,39.742308,-104.997556
1565,39.738477,-104.994018
1566,39.74816,-105.001949
1567,27.610781,-81.515615
1568,36.843713,-81.503731
1569,37.506999,-77.592621
1570,37.075503,-76.474858
1571,37.148296,-76.525986
1572,37.658874,-77.630953
1573,37.535744,-77.435268
1574,36.850535,-76.027886
1575,43.205714,-77.476722
1576,43.110055,-75.293478
1577,36.583614,-87.314186
1578,35.203552,-89.799194
1579,32.757071,-97.481258
1580,29.782912,-95.552599
1581,32.839105,-96.955357
1582,32.907799,-96.453575
1583,37.72489,-77.469528
1584,37.179806,-80.411408
1585,37.22983,-80.429844
1586,37.197398,-80.419887
1587,37.355577,-77.414228
1588,37.041065,-76.384783
1589,39.849451,-104.676519
1590,39.614825,-104.898181
1591,33.962319,-83.376296
1592,42.251844,-87.842189
1593,34.155502,-118.258897
1594,41.504261,-88.177527
1595,30.309283,-97.94238
1596,47.605599,-122.330626
1597,41.89976,-87.626372
1598,38.90178,-77.059732
1599,29.98367,-90.258047
1600,44.977272,-93.262955
1601,36.170925,-115.19181
1602,36.114348,-115.147937
1603,36.05915,-115.005495
1604,42.47388,-96.414308
1605,35.900785,-79.046279
1606,43.092468,-88.914285
1607,39.546794,-119.818842
1608,38.701351,-90.160186
1609,44.408287,-73.218887
1610,43.701965,-86.364653
1611,39.533077,-119.815944
1612,39.49696,-119.800916
1613,39.533102,-119.815987
1614,42.03007,-87.678149
1615,41.889356,-87.630403
1616,36.176289,-115.289597
1617,39.169125,-119.760822
1618,43.366504,-124.214993
1619,47.8399,-120.0199
1620,48.476543,-120.180796
1621,48.421424,-119.503978
1622,47.758434,-120.742416
1623,36.113011,-115.176522
1624,34.072975,-118.444801
1625,34.068375,-118.445041
1626,42.050171,-87.685127
1627,38.749055,-121.254379
1628,43.491339,-112.043746
1629,33.458106,-117.107647
1630,39.505896,-119.774704
1631,45.748069,-122.662816
1632,47.620793,-122.192469
1633,35.793985,-78.750329
1634,45.100796,-93.454042
1635,44.969982,-93.277817
1636,43.677197,-93.354029
1637,47.443123,-122.212538
1638,40.27333,-111.70208
1639,41.76393,-88.19425
1640,34.107363,-117.667072
1641,42.036029,-80.06711
1642,40.13404,-75.207511
1643,36.051794,-115.169601
1644,43.013837,-89.48029
1645,41.78872,-87.60502
1646,41.784474,-87.604518
1647,36.095563,-115.175836
1648,43.477902,-110.764861
1649,37.199194,-93.402643
1650,39.474966,-119.783538
1651,37.700176,-121.892147
1652,41.150316,-87.850309
1653,47.557801,-122.675335
1654,34.104155,-117.803402
1655,34.104155,-117.803402
1656,44.180546,-88.486672
1657,39.75917,-84.193995
1658,40.719618,-73.649987
1659,36.106754,-115.176827
1660,41.780058,-72.312334
1661,41.818345,-72.867973
1662,41.396042,-73.451059
1663,35.438431,-82.53562
1664,44.032293,-71.687266
1665,43.769319,-71.683943
1666,44.085084,-71.684773
1667,44.098045,-71.202353
1668,43.654324,-71.496556
1669,46.051228,-122.301754
1670,40.861312,-86.879444
1671,38.1857,-85.63969
1672,38.553131,-121.434296
1673,37.055147,-121.015402
1674,37.362569,-76.710786
1675,36.933124,-81.004196
1676,41.072882,-73.476469
1677,41.16733,-73.23383
1678,38.39214,-75.57586
1679,39.955612,-75.321745
1680,44.2304,-72.552045
1681,40.30054,-78.886445
1682,40.290139,-74.041359
1683,45.522198,-122.674722
1684,43.655954,-93.334482
1685,39.277617,-80.299608
1686,43.149348,-93.272468
1687,41.758552,-87.683346
1688,43.15395,-77.607471
1689,40.435266,-111.891058
1690,43.256302,-77.606672
1691,19.916712,-155.883696
1692,21.98654,-159.365869
1693,20.849141,-156.506112
1694,21.32948,-158.088252
1695,21.64741,-157.92234
1696,21.319795,-157.861215
1697,21.43621,-158.18426
1698,21.29315,-157.852588
1699,41.12705,-104.84058
1700,29.391332,-100.905958
1701,33.323012,-111.970882
1702,33.322956,-111.971007
1703,42.594042,-72.228514
1704,40.603108,-105.077107
1705,27.947161,-82.340532
1706,31.85279,-81.57784
1707,35.896757,-78.760671
1708,33.17635,-86.28938
1709,33.304797,-84.290372
1710,40.684542,-74.333898
1711,41.872216,-88.279761
1712,36.345899,-94.184741
1713,38.913877,-94.65681
1714,41.781666,-87.867545
1715,40.511327,-88.992281
1716,40.509949,-88.987348
1717,40.509305,-88.988675
1718,40.509949,-89.000307
1719,40.477258,-88.996413
1720,40.479431,-88.992463
1721,40.487971,-88.945226
1722,40.489833,-88.989421
1723,40.484088,-88.914584
1724,40.510935,-88.960112
1725,40.513574,-88.949758
1726,40.496332,-88.99096
1727,40.466548,-88.960584
1728,40.447926,-89.024632
1729,40.508519,-88.985983
1730,40.473049,-89.016574
1731,40.495769,-80.241314
1732,39.138291,-84.505295
1733,36.060492,-79.877721
1734,35.61477,-121.145461
1735,34.148044,-118.818336
1736,39.490006,-84.219994
1737,40.594292,-105.075657
1738,42.111071,-87.775361
1739,37.633517,-77.541232
1740,39.211384,-76.933986
1741,37.504864,-77.622777
1742,39.410302,-76.616611
1743,44.478917,-73.217428
1744,39.289984,-76.770368
1745,41.55775,-72.113144
1746,44.463243,-73.215921
1747,40.136567,-88.2538
1748,40.454592,-79.947636
1749,43.222505,-88.003056
1750,35.2566,-81.042796
1751,35.267294,-81.098034
1752,41.126373,-73.390319
1753,41.65514,-72.729203
1754,41.306955,-72.766102
1755,41.306583,-72.944576
1756,43.129935,-77.386788
1757,37.039479,-122.068751
1758,43.607584,-73.1796
1759,32.595542,-117.02529
1760,36.810694,-119.741239
1761,37.810716,-122.263905
1762,21.27852,-157.75468
1763,47.56358,-122.62531
1764,41.280284,-72.595184
1765,41.867008,-88.141331
1766,44.294322,-72.682833
1767,32.809674,-79.947678
1768,43.479713,-110.761831
1769,38.679225,-121.753508
1770,39.401649,-107.214095
1771,39.513986,-106.050975
1772,39.525883,-107.745102
1773,39.23623432,-106.3024709
1774,33.751991,-84.387318
1775,37.893488,-122.572748
1776,44.983428,-93.182787
1777,38.983183,-77.092015
1778,40.875036,-81.423896
1779,39.540389,-119.749374
1780,42.641816,-71.310149
1781,41.696733,-87.511353
1782,30.417411,-97.664204
1783,38.927627,-77.23808
1784,43.480424,-110.759186
1785,42.853573,-71.358197
1786,42.46107149,-83.13738847
1787,36.104589,-86.761033
1788,42.962482,-91.808059
1789,43.656318,-70.25417
1790,40.797315,-81.940887
1791,42.851318,-72.559928
1792,28.405221,-81.427767
1793,39.455231,-108.050053
