ID,lat,lon
8742,51.437563,-3.304228
8743,51.465599,-3.4585
8744,51.536603,-3.385874
8745,51.536887,-3.384436
8746,51.4739,-3.159665
8747,51.531452,-3.140042
8748,51.531147,-3.141758
8749,51.527657,-3.140222
8750,51.52515,-3.202318
8751,51.467161,-3.202103
8752,51.528606,-3.241863
8753,51.525139,-3.191165
8754,54.458329,-1.659935
8755,50.598342,-3.628888
8756,50.571873,-3.728123
8757,51.5452,-1.84531
8758,51.545437,-1.847229
8759,51.550079,-1.845039
8760,55.778316,-4.160444
8761,55.859079,-4.313536
8762,55.855557,-4.242361
8763,51.561601,-3.028106
8764,51.372294,-0.488121
8765,51.371319,-0.49503
8766,53.461875,-2.173153
8767,53.480411,-2.148428
8768,53.440923,-2.272737
8769,53.440121,-2.27138
8770,53.489444,-2.369686
8771,53.476135,-2.267843
8772,53.476135,-2.267845
8773,53.4617,-2.359176
8774,53.465377,-2.353055
8775,53.465572,-2.353022
8776,53.483236,-2.236597
8777,53.48766,-2.235927
8778,53.483388,-2.237151
8779,53.483398,-2.236
8780,53.442582,-2.422144
8781,53.579657,-2.377465
8782,53.511233,-2.433434
8783,53.514133,-2.24342
8784,53.477915,-2.268935
8785,53.569324,-2.419239
8786,53.477679,-2.241501
8787,53.48058,-2.239397
8788,53.475733,-2.247631
8789,53.476677,-2.249023
8790,53.479898,-2.250779
8791,53.561935,-2.409218
8792,53.491482,-2.351111
8793,53.513097,-2.368592
8794,53.489185,-2.278906
8795,53.48835,-2.278679
8796,53.465015,-2.344624
8797,53.465343,-2.345189
8798,53.464966,-2.34422
8799,53.465744,-2.345189
8800,53.466072,-2.345668
8801,53.48466,-2.257998
8802,53.486343,-2.252645
8803,53.483015,-2.253212
8804,53.487652,-2.253367
8805,53.483437,-2.252537
8806,53.511725,-2.236442
8807,53.510886,-2.235872
8808,53.444161,-2.38413
8809,53.4606,-2.287148
8810,53.458839,-2.28754
8811,53.47073,-2.264144
8812,53.44437,-2.19291
8813,53.545988,-2.399358
8814,53.50216,-2.181932
8815,53.567,-2.41592
8816,53.601904,-2.430879
8817,53.461435,-2.224724
8818,53.459232,-2.221835
8819,53.459613,-2.221419
8820,53.518967,-2.148116
8821,53.519179,-2.147564
8822,53.47599,-2.25216
8823,53.479546,-2.253003
8824,53.48337,-2.2696
8825,53.485499,-2.271312
8826,53.483011,-2.271179
8827,53.476045,-2.494245
8828,53.482677,-2.50035
8829,53.497949,-2.234909
8830,53.541817,-2.173266
8831,53.466788,-2.294976
8832,53.474216,-2.297931
8833,53.47393,-2.300544
8834,53.471767,-2.29353
8835,53.452634,-2.369953
8836,53.45267,-2.3703
8837,53.497788,-2.205314
8838,53.474717,-2.290261
8839,53.46255,-2.178995
8840,53.463165,-2.178602
8841,53.463079,-2.179917
8842,53.46634,-2.23796
8843,53.469791,-2.23968
8844,53.469131,-2.24018
8845,53.466453,-2.237298
8846,53.471377,-2.24029
8847,53.473151,-2.241087
8848,53.471641,-2.239924
8849,53.504842,-2.258655
8850,53.501066,-2.257299
8851,53.46539,-2.2367
8852,53.480801,-2.28078
8853,53.448078,-2.229099
8854,53.50384,-2.36265
8855,53.480091,-2.22589
8856,53.473839,-2.143496
8857,53.48343,-2.217379
8858,53.455392,-2.200943
8859,53.46563,-2.277315
8860,53.461526,-2.278915
8861,53.49781,-2.37677
8862,53.519227,-2.229078
8863,53.473684,-2.216727
8864,53.498488,-2.399445
8865,53.565049,-2.414444
8866,53.48669,-2.20184
8867,53.534186,-2.180121
8868,53.534309,-2.176266
8869,53.470022,-2.304641
8870,53.461574,-2.324507
8871,53.46809,-2.357251
8872,53.466863,-2.353975
8873,53.494873,-2.264834
8874,53.494837,-2.26003
8875,53.50502,-2.169249
8876,53.437721,-2.157338
8877,53.4865,-2.194377
8878,53.483599,-2.499638
8879,53.514617,-2.360147
8880,53.513438,-2.360813
8881,53.513991,-2.361042
8882,53.513527,-2.36019
8883,53.513291,-2.360361
8884,50.393743,-4.047988
8885,50.377961,-4.156997
8886,50.380539,-4.125517
8887,50.387871,-4.174325
8888,50.375029,-4.160865
8889,53.411654,-2.219369
8890,53.40941,-2.2218
8891,53.411112,-2.218094
8892,53.410389,-2.22576
8893,53.478339,-2.091728
8894,53.419954,-2.209136
8895,53.393655,-2.215684
8896,53.397264,-2.215828
8897,53.410483,-2.165371
8898,53.409983,-2.165031
8899,53.406066,-2.156796
8900,53.406896,-2.155001
8901,53.482112,-2.054091
8902,53.416273,-2.152592
8903,53.415569,-2.231669
8904,53.415224,-2.231784
8905,53.408841,-2.226569
8906,53.456882,-2.115543
8907,53.45551,-2.111144
8908,53.54539,-2.09231
8909,53.41177,-2.217394
8910,53.565473,-2.123505
8911,53.407282,-2.16078
8912,53.490537,-2.091357
8913,53.49017,-2.08746
8914,53.489361,-2.089184
8915,53.48808,-2.06797
8916,53.5424,-2.10343
8917,53.542842,-2.104168
8918,53.408259,-2.150069
8919,53.55018,-2.101204
8920,53.451986,-2.07277
8921,53.421905,-2.119778
8922,53.430272,-2.179346
8923,53.469425,-2.089623
8924,53.429048,-2.224736
8925,53.428582,-2.224224
8926,53.54427,-2.118956
8927,53.408106,-2.179496
8928,53.452647,-2.133107
8929,53.392187,-2.293599
8930,53.390831,-2.184796
8931,53.477692,-2.08167
8932,53.39218,-2.133097
8933,53.389738,-2.292822
8934,53.386936,-2.292453
8935,53.403248,-2.093601
8936,53.561675,-2.021238
8937,51.625053,-0.71165
8938,51.625251,-0.71168
8939,51.635321,-0.753489
8940,51.634591,-0.753667
8941,51.614795,-0.763785
8942,51.62272,-0.728615
8943,51.619281,-0.720376
8944,51.631105,-0.762952
8945,51.641223,-0.739014
8946,51.651039,-0.706479
8947,52.387153,-1.256546
8948,52.375427,-1.287034
8949,52.409603,-1.249967
8950,52.409705,-1.249196
8951,52.409547,-1.250857
8952,52.367092,-1.260378
8953,52.37406,-1.26087
8954,52.37429,-1.260887
8955,52.374619,-1.263387
8956,52.393495,-1.25599
8957,52.380361,-1.278261
8958,52.412078,-1.409101
8959,52.36151,-1.2576
8960,52.39806,-1.485211
8961,52.39753,-1.485205
8962,52.396785,-1.485354
8963,51.398095,0.110319
8964,51.356644,0.105927
8965,51.396999,0.175642
8966,51.393095,0.177132
8967,51.37338,0.0961
8968,51.360764,0.27113
8969,51.37259,0.088576
8970,51.400938,0.113876
8971,51.382649,0.160958
8972,51.355742,-0.275281
8973,55.786932,-4.006558
8974,55.76815,-3.939689
8975,55.792835,-4.080339
8976,55.793251,-4.08202
8977,55.776702,-3.95113
8978,53.378689,-2.141459
8979,52.61153,1.725207
8980,52.614632,1.724022
8981,52.60948,1.726516
8982,52.611141,1.733562
8983,52.613105,1.737679
8984,52.610254,1.737801
8985,52.597449,1.735401
8986,52.605282,1.726104
8987,52.60584,1.726966
8988,52.581458,1.728755
8989,52.555985,1.71309
8990,52.593724,1.722232
8991,51.461166,-2.114967
8992,51.461761,-2.113596
8993,51.461294,-2.111245
8994,51.513848,-2.109768
8995,51.452717,-2.111346
8996,51.45736,-2.11675
8997,51.456391,-2.115774
8998,51.444595,-2.080157
8999,51.364285,-0.298923
9000,51.363663,-0.299143
9001,51.368099,-0.305964
9002,51.36746,-0.306305
9003,51.374379,-0.303971
9004,51.36545,-0.31166
9005,51.383661,-1.322069
9006,51.404095,-1.305943
9007,51.401282,-1.309333
9008,51.398998,-1.2194
9009,51.398735,-1.219003
9010,51.401765,-1.321065
9011,51.400555,-1.321072
9012,51.40002,-1.324062
9013,51.400845,-1.323316
9014,51.403564,-1.323241
9015,51.406493,-1.326344
9016,51.403591,-1.332684
9017,51.400931,-1.327227
9018,51.400954,-1.327693
9019,51.406749,-1.332618
9020,51.448921,-1.31031
9021,51.396999,-1.32025
9022,51.399555,-1.325239
9023,51.393756,-1.323205
9024,51.393436,-1.323133
9025,51.394119,-1.323402
9026,51.395529,-1.322893
9027,51.398132,-1.322422
9028,51.566745,-1.239634
9029,51.412515,-1.365519
9030,51.42374,-1.328098
9031,51.424781,-1.329515
9032,51.412375,-1.359479
9033,51.464135,-1.345669
9034,51.400405,-1.317299
9035,51.400093,-1.317233
9036,51.399366,-1.316574
9037,51.393878,-1.316984
9038,51.393216,-1.315898
9039,51.395905,-1.316038
9040,51.395777,-1.315461
9041,51.393029,-1.315692
9042,51.396558,-1.316837
9043,51.395699,-1.314874
9044,51.392787,-1.315347
9045,51.395941,-1.316437
9046,51.398943,-1.330425
9047,51.39897,-1.32774
9048,51.39915,-1.32886
9049,51.39864,-1.33046
9050,51.39668,-1.32689
9051,51.396051,-1.335165
9052,51.571696,-1.313199
9053,51.57201,-1.310267
9054,51.572166,-1.310449
9055,51.57393,-1.314339
9056,51.570923,-1.31295
9057,51.574389,-1.314446
9058,51.572354,-1.313492
9059,51.570764,-1.3127
9060,51.574806,-1.314788
9061,51.575013,-1.31542
9062,51.39959,-1.29344
9063,51.383636,-1.315079
9064,51.404488,-1.260714
9065,51.405701,-1.266387
9066,51.414644,-1.331022
9067,51.396573,-1.227549
9068,51.51594,-1.251401
9069,51.579105,-0.710682
9070,51.524101,-0.715748
9071,51.511245,-0.714382
9072,51.573581,-0.761387
9073,51.574198,-0.760298
9074,51.577342,-0.708786
9075,51.527287,-0.732323
9076,51.600627,-0.709418
9077,51.521221,-0.635402
9078,51.525259,-0.739616
9079,51.512431,-0.747337
9080,52.47039,-1.716644
9081,52.467652,-1.7143
9082,52.581405,-1.124759
9083,52.581568,-1.121311
9084,52.631494,-1.134892
9085,52.631298,-1.13555
9086,52.58164,-1.127313
9087,52.629031,-1.156807
9088,52.628936,-1.157071
9089,52.62668,-1.153029
9090,52.627656,-1.157588
9091,52.631652,-1.146534
9092,52.6232,-1.131876
9093,52.62072,-1.133915
9094,52.619299,-1.135637
9095,52.61752,-1.139343
9096,52.585329,-1.125274
9097,52.494319,-1.257026
9098,52.631519,-1.133358
9099,52.63563,-1.143596
9100,51.381827,-2.806246
9101,51.381558,-2.806812
9102,51.381069,-2.808293
9103,51.3767,-2.725675
9104,51.474445,-2.795827
9105,51.49019,-2.688709
9106,51.491207,-2.68845
9107,51.474899,-2.724
9108,51.40536,-2.766074
9109,51.489131,-2.71691
9110,51.386679,-2.713645
9111,51.386874,-2.714604
9112,51.4701,-2.792845
9113,51.502861,-2.694729
9114,51.43852,-2.764136
9115,51.433473,-0.519663
9116,51.434299,-0.523634
9117,51.434011,-0.525276
9118,51.434125,-0.525641
9119,51.458751,-0.446136
9120,51.460584,-0.447646
9121,51.435257,-0.513484
9122,51.435921,-0.512224
9123,51.434838,-0.510245
9124,51.437183,-0.536808
9125,51.436172,-0.50124
9126,51.433951,-0.495378
9127,51.431971,-0.458354
9128,51.429372,-0.500629
9129,51.451018,-0.475517
9130,51.451315,-0.475893
9131,51.457889,-0.471292
9132,51.442614,-0.474477
9133,51.44526,-0.473571
9134,51.451351,-0.437488
9135,51.432429,-0.510981
9136,51.43248,-0.510704
9137,51.428699,-0.4697
9138,51.446196,-0.446355
9139,51.4605,-0.439268
9140,51.461367,-0.436472
9141,51.438297,-0.569504
9142,51.373699,-0.362843
9143,51.367889,-0.366621
9144,51.376552,-0.492727
9145,51.367099,-0.395684
9146,51.394842,-0.448042
9147,51.366909,-0.444821
9148,51.373564,-0.338788
9149,51.389142,-0.485213
9150,51.391927,-0.436282
9151,51.375422,-0.454544
9152,51.373045,-0.454871
9153,51.378851,-0.31886
9154,51.372216,-0.290224
9155,51.38316,-0.50577
9156,51.41853,-1.514735
9157,51.418442,-1.513915
9158,51.416992,-1.514723
9159,51.412501,-1.516501
9160,51.413148,-1.516248
9161,51.413895,-1.512
9162,51.414411,-1.515664
9163,51.458219,-1.480523
9164,55.825888,-4.039135
9165,55.83416,-4.12173
9166,55.833698,-4.065752
9167,53.394623,-2.638069
9168,53.395527,-2.88224
9169,53.383299,-2.59793
9170,53.393051,-2.593272
9171,53.394053,-2.593779
9172,53.39267,-2.595296
9173,53.397161,-2.5984
9174,53.396675,-2.595931
9175,53.398634,-2.594933
9176,53.392142,-2.596331
9177,53.360262,-2.735328
9178,53.361694,-2.74134
9179,53.3652,-2.739542
9180,53.361116,-2.739748
9181,53.385393,-2.71217
9182,53.371754,-2.730385
9183,53.363445,-2.725065
9184,53.373377,-2.873016
9185,53.35797,-2.834598
9186,53.386346,-2.602804
9187,53.387583,-2.60127
9188,53.3969,-2.55558
9189,53.387497,-2.591352
9190,53.387627,-2.591072
9191,53.420442,-2.598185
9192,53.400169,-2.593937
9193,53.407236,-2.597558
9194,53.413907,-2.526377
9195,53.367158,-2.723531
9196,53.370929,-2.722995
9197,53.371448,-2.724386
9198,53.380833,-2.599358
9199,53.37895,-2.596671
9200,53.381104,-2.728711
9201,53.419578,-2.782839
9202,53.415242,-2.543153
9203,53.365248,-2.715336
9204,53.396267,-2.570286
9205,53.393697,-2.601856
9206,53.372101,-2.2537
9207,53.425255,-2.317418
9208,53.356606,-2.290598
9209,53.364237,-2.24096
9210,53.430532,-2.318762
9211,53.428157,-2.323003
9212,53.412376,-2.31989
9213,53.386784,-2.354004
9214,53.364216,-2.297829
9215,53.42447,-2.324096
9216,53.423593,-2.326084
9217,53.384013,-2.134659
9218,53.385216,-2.135603
9219,53.403497,-2.35017
9220,53.379148,-2.258594
9221,53.358719,-2.288444
9222,53.356306,-2.29309
9223,53.368721,-2.267531
9224,53.366591,-2.260528
9225,53.39518,-2.350754
9226,53.42158,-2.329303
9227,53.429768,-2.412083
9228,52.451333,-1.198356
9229,52.455584,-1.198722
9230,52.457659,-1.202361
9231,52.407318,-1.597587
9232,52.433498,-1.55593
9233,52.433589,-1.555887
9234,51.507702,-1.532135
9235,52.430843,-1.404562
9236,52.431689,-1.42804
9237,51.512711,-1.723056
9238,51.410405,-0.508057
9239,51.4053,-0.510157
9240,51.434906,-0.529651
9241,51.448975,-0.575311
9242,53.501514,-3.002185
9243,51.4148,-1.5419
9244,47.788035,-3.331263
9245,47.784645,-3.331802
9246,47.785874,-3.333061
9247,47.7629,-3.37854
9248,47.7489,-3.36581
9249,47.749,-3.36004
9250,47.7926,-3.49312
9251,47.7667,-3.40196
9252,47.7079,-3.35777
9253,47.7346,-3.42737
9254,47.7369,-3.42677
9255,47.8334,-3.39986
9256,47.7903,-3.41565
9257,47.7354,-3.36597
9258,47.74,-3.39355
9259,47.7532,-3.37788
9260,47.7427,-3.38746
9261,47.7498,-3.36112
9262,47.7519,-3.36487
9263,47.7537,-3.3622
9264,47.7743,-3.34107
9265,47.7613,-3.38592
9266,47.7318,-3.37338
9267,47.7362,-3.38255
9268,47.746803,-3.368188
9269,47.7465,-3.35627
9270,48.575111,-3.817576
9271,48.578419,-3.833975
9272,48.58287,-3.83211
9273,48.497616,-4.430538
9274,48.492842,-4.429357
9275,48.5084,-3.874457
9276,48.538128,-4.311651
9277,48.48246,-4.289413
9278,48.520206,-3.712219
9279,48.621498,-3.675449
9280,48.101925,-4.002561
9281,48.566956,-3.605536
9282,48.553905,-4.085618
9283,48.567532,-3.70173
9284,48.640057,-3.822053
9285,48.513668,-4.211415
9286,48.578644,-4.038069
9287,48.534348,-3.790468
9288,47.856607,-3.752685
9289,48.00309,-4.093842
9290,48.006672,-4.095822
9291,47.868786,-3.552238
9292,47.871124,-3.552851
9293,47.874336,-3.546339
9294,47.993977,-4.104504
9295,47.999451,-4.102052
9296,47.999485,-4.106417
9297,47.97525,-4.077443
9298,47.984688,-4.08335
9299,48.010571,-4.095428
9300,48.013607,-4.093657
9301,47.860291,-3.461947
9302,47.9832,-4.072012
9303,47.986479,-4.1279
9304,48.011852,-4.104505
9305,48.031239,-4.083755
9306,48.575516,-3.843285
9307,48.575112,-3.849989
9308,47.958473,-3.829561
9309,48.521469,-3.946151
9310,47.843136,-3.691156
9311,47.845833,-3.687658
9312,47.966953,-3.937679
9313,47.855431,-3.850635
9314,48.241135,-4.067573
9315,47.935459,-4.02287
9316,48.194569,-4.093426
9317,48.193518,-4.096869
9318,47.854599,-3.851396
9319,48.443474,-4.417013
9320,47.795624,-3.586496
9321,48.21619,-4.05061
9322,47.90242,-3.52067
9323,47.996445,-3.890398
9324,47.93338,-3.700252
9325,48.104568,-3.975574
9326,48.397804,-4.270626
9327,48.361095,-4.262154
9328,47.877735,-3.924636
9329,47.870399,-3.917199
9330,47.87339,-3.9177
9331,47.872265,-3.909739
9332,48.219227,-4.165494
9333,47.921692,-3.901737
9334,48.427998,-4.315567
9335,47.857525,-3.605561
9336,48.515305,-3.583797
9337,47.926643,-3.706109
9338,48.008377,-4.024456
9339,48.328011,-4.160853
9340,48.471878,-4.374469
9341,48.370193,-4.214177
9342,48.453716,-4.255886
9343,48.511307,-4.068542
9344,48.509758,-4.072221
9345,48.091808,-4.057633
9346,48.444599,-4.261381
9347,48.449455,-4.251662
9348,48.645733,-3.717236
9349,48.515488,-4.052872
9350,48.514543,-4.054835
9351,47.909428,-3.977736
9352,47.868935,-3.584976
9353,48.551712,-3.878658
9354,48.383053,-4.306304
9355,47.889305,-3.80166
9356,47.812168,-3.631332
9357,47.900269,-3.582887
9358,47.906761,-3.836316
9359,48.293953,-4.176747
9360,48.607483,-3.449318
9361,48.566673,-3.340143
9362,48.485035,-3.377832
9363,48.545696,-3.396323
9364,48.613342,-3.47037
9365,48.557247,-3.446905
9366,47.999352,-4.051803
9367,47.818333,-3.791397
9368,48.426174,-4.514
9369,48.435581,-4.40016
9370,48.401993,-4.391973
9371,48.450321,-4.465623
9372,48.371971,-4.370741
9373,48.418701,-4.443875
9374,48.418098,-4.44354
9375,48.387238,-4.482921
9376,48.43108,-4.46623
9377,48.424912,-4.467751
9378,48.383543,-4.485115
9379,48.472099,-4.203651
9380,48.504058,-4.074212
9381,48.504536,-4.074318
9382,48.416068,-4.465472
9383,48.410248,-4.461497
9384,48.415534,-4.467564
9385,48.415374,-4.462734
9386,48.419867,-4.456696
9387,47.706029,-3.382645
9388,47.7039,-3.38456
9389,47.706284,-3.385595
9390,48.414983,-4.475647
9391,48.4143,-4.46807
9392,48.208282,-4.059553
9393,48.211029,-4.057136
9394,48.5917,-3.82576
9395,48.388223,-4.435157
9396,48.388191,-4.436
9397,47.763406,-3.349839
9398,48.43015,-4.457452
9399,47.982623,-4.025843
9400,47.982768,-4.019182
9401,47.821636,-3.468731
9402,47.73056,-3.35962
9403,47.811328,-3.340795
9404,47.78073,-3.349997
9405,47.776331,-3.344864
9406,48.219526,-3.975586
9407,48.29842,-4.169359
9408,48.405998,-4.495321
9409,48.405622,-4.496488
9410,48.402056,-4.484322
9411,47.8047,-3.27615
9412,47.7641,-3.24083
9413,47.736,-3.23566
9414,48.622601,-3.206173
9415,48.515793,-3.29928
9416,48.59726,-3.269847
9417,48.630089,-3.300457
9418,47.827945,-3.248845
9419,47.789738,-3.316621
9420,47.834228,-3.159613
9421,47.7484,-3.07617
9422,47.7617,-3.12044
9423,48.556637,-3.184587
9424,48.56057,-3.148005
9425,48.586258,-3.13708
9426,48.55711,-3.104479
9427,48.517834,-3.1873
9428,48.61179,-3.165161
9429,48.551135,-3.147948
9430,48.55022,-3.112511
9431,47.667198,-1.674989
9432,47.411584,-2.167744
9433,47.414195,-1.653893
9434,47.566145,-1.623028
9435,47.500873,-1.57997
9436,47.459991,-2.006097
9437,47.474882,-2.057012
9438,47.482992,-2.159951
9439,47.596801,-1.676954
9440,47.441001,-2.192189
9441,47.412831,-1.651239
9442,47.446531,-2.239721
9443,47.527509,-1.666373
9444,47.480876,-2.158828
9445,47.433288,-2.084649
9446,47.436521,-2.09346
9447,47.554354,-1.704934
9448,48.139176,-1.685575
9449,48.135099,-1.690756
9450,47.574983,-1.621944
9451,47.6654,-2.7308
9452,47.6586,-2.73063
9453,47.4821,-2.47093
9454,47.638952,-2.948909
9455,47.481,-2.34411
9456,47.6665,-2.98956
9457,47.618304,-2.918505
9458,47.5793,-2.62943
9459,47.6455,-2.77069
9460,47.5174,-2.29707
9461,47.5556,-2.48298
9462,47.7031,-2.65063
9463,47.668618,-2.982002
9464,47.5803,-2.35816
9465,47.5924,-2.45708
9466,47.6292,-2.64905
9467,47.6903,-2.73722
9468,47.6326,-2.78023
9469,47.6709,-2.76808
9470,47.666349,-2.769039
9471,47.6188,-2.73667
9472,47.703938,-2.950321
9473,47.5867,-3.00035
9474,47.6975,-2.80442
9475,47.7203,-2.99905
9476,47.653,-3.07039
9477,47.658,-2.77215
9478,47.6507,-2.75518
9479,47.6563,-2.75941
9480,47.6515,-2.78828
9481,47.6531,-2.91569
9482,47.4808,-2.39755
9483,47.6379,-2.76399
9484,47.66066,-2.796456
9485,47.663304,-2.796591
9486,47.5295,-2.30513
9487,47.6586,-2.754
9488,47.6705,-2.7885
9489,47.669601,-2.786044
9490,47.669662,-2.785463
9491,47.669024,-2.789951
9492,47.6421,-2.75489
9493,47.7163,-2.76372
9494,47.6269,-2.82373
9495,48.556736,-2.947672
9496,48.493778,-2.716298
9497,48.52265,-2.851859
9498,48.523633,-2.852744
9499,48.509109,-2.914907
9500,48.536179,-3.000515
9501,48.408466,-2.324368
9502,48.484627,-2.678333
9503,48.513027,-2.66805
9504,48.601341,-2.829592
9505,48.554886,-2.857123
9506,48.569214,-2.817927
9507,48.446144,-2.744884
9508,48.42165,-2.657751
9509,48.367527,-2.394808
9510,48.542061,-2.727605
9511,48.449814,-2.388829
9512,48.28793,-2.153682
9513,48.506653,-2.768753
9514,48.541393,-2.968046
9515,48.347279,-2.28777
9516,48.347656,-2.175645
9517,48.318523,-2.261987
9518,48.490196,-2.736905
9519,48.52273,-2.751509
9520,48.53167,-2.57723
9521,48.488029,-2.792451
9522,48.482624,-2.792394
9523,48.514324,-2.779689
9524,48.470886,-2.517383
9525,48.468959,-2.511185
9526,48.514561,-2.757097
9527,48.518089,-2.765253
9528,48.387981,-2.334854
9529,48.377785,-2.247365
9530,48.108665,-1.218257
9531,48.181133,-1.636571
9532,48.107662,-1.614937
9533,48.104821,-1.617444
9534,48.105927,-1.617449
9535,48.104744,-1.413827
9536,48.049286,-1.501391
9537,47.929089,-1.736588
9538,48.122837,-1.211315
9539,48.123349,-1.213276
9540,48.134682,-1.5333
9541,48.144344,-1.89592
9542,48.112137,-1.386463
9543,48.118191,-1.604842
9544,48.029766,-1.758405
9545,48.12962,-2.034895
9546,47.937542,-1.667065
9547,48.250111,-1.950977
9548,48.071251,-1.393255
9549,48.213748,-1.504994
9550,48.199417,-2.048626
9551,48.15556,-1.707258
9552,48.39946,-1.313715
9553,48.441345,-1.308621
9554,48.138467,-1.950056
9555,48.185246,-1.439839
9556,48.104023,-1.64959
9557,48.01049,-1.291272
9558,48.114914,-1.52294
9559,48.092412,-1.674198
9560,48.343723,-1.274674
9561,48.114941,-1.713573
9562,48.123829,-1.660564
9563,48.108482,-1.679739
9564,48.181072,-1.94425
9565,48.404282,-1.262695
9566,48.410597,-1.364357
9567,48.259888,-1.400322
9568,48.338428,-1.30144
9569,48.131329,-1.594592
9570,48.422779,-2.445775
9571,48.517891,-3.031632
9572,47.406206,-1.095683
